date,high,low,open,close,daily_average,MA,quick_EMA,slow_EMA,signal_MACD,MACD,direction
2018-11-16T01:00:00Z,5619.01,5586.82,5610.89,5599.29,5602.915,5836.7868,5633.97105459067,5579.45657553702,5582.39085104055,54.5144790536497,decreasing
2018-11-16T02:00:00Z,5627.88,5594.77,5599.23,5621.65,5611.325,5822.3649,5632.29356906544,5584.35941006979,5588.17768083244,47.9341589956484,increasing
2018-11-16T03:00:00Z,5648.43,5619.51,5621.65,5633.62,5633.97,5808.216,5632.41774913466,5591.99180852059,5597.33614466595,40.4259406140727,increasing
2018-11-16T04:00:00Z,5635.35,5604.73,5634.04,5606.25,5620.04,5793.8092,5631.50087882839,5596.30691490204,5601.87691573276,35.1939639263537,decreasing
2018-11-16T05:00:00Z,5616.63,5591.97,5606.25,5592.84,5604.3,5779.055,5629.48599891518,5597.53662030172,5602.36153258621,31.9493786134535,decreasing
2018-11-16T06:00:00Z,5610.42,5578.17,5593.02,5603.3,5594.295,5763.9594,5626.87925825479,5597.03790948607,5600.74822606897,29.8413487687194,increasing
2018-11-16T07:00:00Z,5617.63,5561.28,5603.3,5563.43,5589.455,5748.568,5624.10709097666,5595.87130802668,5598.48958085517,28.2357829499815,decreasing
2018-11-16T08:00:00Z,5583.14,5554.02,5563.43,5573.52,5568.58,5732.5149,5619.99397312654,5591.67264525334,5592.50766468414,28.3213278731937,increasing
2018-11-16T09:00:00Z,5573.64,5511.37,5573.52,5541.72,5542.505,5716.0787,5614.25404919124,5584.10839213744,5582.50713174731,30.1456570537939,decreasing
2018-11-16T10:00:00Z,5608.91,5530.77,5542.3,5606.94,5569.84,5700.3163,5610.96411962152,5581.91325488553,5579.97370539785,29.0508647359875,increasing
2018-11-16T11:00:00Z,5626.01,5600.46,5607.34,5601,5613.235,5685.8833,5611.13233298289,5586.73198490314,5586.62596431828,24.4003480797446,decreasing
2018-11-16T12:00:00Z,5601.71,5575.05,5601.3,5583.7,5588.38,5671.8738,5609.44697498415,5586.98552568727,5586.97677145463,22.4614492968803,decreasing
2018-11-16T13:00:00Z,5621.31,5579.32,5583.7,5611.31,5600.315,5658.4812,5608.77053239273,5589.03621404308,5589.6444171637,19.7343183496578,increasing
2018-11-16T14:00:00Z,5622.52,5602.75,5611.31,5610.13,5612.635,5644.9901,5609.05678925253,5592.66679649799,5594.24253373096,16.3899927545444,decreasing
2018-11-16T15:00:00Z,5613.8,5586.9,5610.13,5588.92,5600.35,5631.5295,5608.41184190049,5593.84882780599,5595.46402698477,14.5630140945023,decreasing
2018-11-16T16:00:00Z,5613.44,5584.51,5588.93,5605.19,5598.975,5618.4956,5607.71281657453,5594.63746968199,5596.16622158782,13.0753468925386,increasing
2018-11-16T17:00:00Z,5611.21,5596.2,5605.19,5596.2,5603.705,5606.9339,5607.41594127271,5596.0324743463,5597.67397727025,11.3834669264124,decreasing
2018-11-16T18:00:00Z,5599.05,5583.79,5596.2,5594.5,5591.42,5599.8334,5606.23105673399,5595.32286290841,5596.4231818162,10.9081938255858,decreasing
2018-11-16T19:00:00Z,5596,5560.84,5594.54,5563.74,5578.42,5595.9445,5604.1709784574,5592.72242246096,5592.82254545296,11.4485559964423,decreasing
2018-11-16T20:00:00Z,5578.57,5546.11,5564.37,5575,5562.34,5591.773,5601.07238746056,5588.0482036208105,5586.72603636237,13.024183839746,increasing
2018-11-16T21:00:00Z,5575.44,5508.76,5575,5517.58,5542.1,5589.7894,5596.70406246348,5580.97924921761,5577.8008290899,15.724813245869,decreasing
2018-11-16T22:00:00Z,5532.74,5487.87,5517.58,5510.82,5510.305,5588.5465,5590.30413191063,5570.10628779952,5564.30166327192,20.1978441111123,decreasing
2018-11-16T23:00:00Z,5599.58,5496.46,5513.62,5586.27,5548.02,5586.8179,5587.17197399132,5566.70839736882,5561.0453306175305,20.463576622501,increasing
2018-11-17T00:00:00Z,5590.12,5571.96,5586.97,5574.67,5581.04,5585.4481,5586.71775369567,5568.91325931208,5565.04426449403,17.8044943835894,decreasing
2018-11-17T01:00:00Z,5581.09,5561.7,5574.86,5567.2,5571.395,5583.0504,5585.5827349034,5569.29506557176,5566.31441159522,16.2876693316375,decreasing
2018-11-17T02:00:00Z,5568.28,5531.65,5567.47,5551.15,5549.965,5579.4097,5582.94438416981,5566.32120932995,5563.04452927618,16.6231748398623,decreasing
2018-11-17T03:00:00Z,5551.76,5532.55,5551.73,5533.01,5542.155,5576.0715,5579.92294830538,5562.6033309715,5558.86662342094,17.3196173338847,decreasing
2018-11-17T04:00:00Z,5553.95,5528.32,5533.07,5550.17,5541.135,5574.018,5577.04976694943,5559.30051082204,5555.32029873675,17.7492561273921,increasing
2018-11-17T05:00:00Z,5552.98,5529.74,5550.6,5532.37,5541.36,5572.0586,5574.40608050873,5556.54043223403,5552.5282389894,17.8656482746983,decreasing
2018-11-17T06:00:00Z,5548.04,5531.39,5532.37,5546.93,5539.715,5570.9438,5571.83637084142,5553.95190419803,5549.96559119152,17.8844666433897,increasing
2018-11-17T07:00:00Z,5582.39,5536.02,5546.93,5582.33,5559.205,5569.7075,5570.90071374205,5554.76007278294,5551.81347295322,16.1406409591063,increasing
2018-11-17T08:00:00Z,5582.58,5542.39,5582,5553.38,5562.485,5568.7145,5570.27732753894,5555.94852312403,5553.94777836258,14.3288044149058,decreasing
2018-11-17T09:00:00Z,5562.42,5547.93,5553.38,5551.11,5555.175,5567.0399,5569.15863661013,5555.82951956649,5554.19322269006,13.3291170436396,decreasing
2018-11-17T10:00:00Z,5556.5,5524.7,5551.11,5535.33,5540.6,5565.0248,5567.04318204641,5553.48651655626,5551.47457815205,13.556665490155,decreasing
2018-11-17T11:00:00Z,5574.17,5530.9,5535.34,5562.94,5552.535,5563.401,5565.96850189483,5553.34012939376,5551.68666252164,12.6283725010708,increasing
2018-11-17T12:00:00Z,5565.37,5545.33,5563.8,5554.17,5555.35,5563.5394,5565.18194619891,5553.64934025626,5552.41933001731,11.5326059426588,decreasing
2018-11-17T13:00:00Z,5577.53,5546.23,5554.18,5565.63,5561.88,5565.0833,5564.93735759159,5554.91559560145,5554.31146401385,10.0217619901414,increasing
2018-11-17T14:00:00Z,5567.22,5536.27,5566.63,5561.51,5551.745,5566.0514,5563.96014591814,5554.42781166276,5553.79817121108,9.53233425537383,decreasing
2018-11-17T15:00:00Z,5563.84,5542.82,5561.51,5542.89,5553.33,5567.4208,5563.17272770198,5554.2589175608,5553.70453696886,8.91381014117906,decreasing
2018-11-17T16:00:00Z,5602.01,5542.12,5542.89,5596.71,5572.065,5570.9771,5563.83141453887,5556.99831485914,5557.37662957509,6.83309967973037,increasing
2018-11-17T17:00:00Z,5601.94,5547.94,5596.71,5548.35,5574.94,5573.4908,5564.65427272117,5559.75857411158,5560.88930366007,4.89569860959637,decreasing
2018-11-17T18:00:00Z,5556.85,5541.68,5548.98,5553.33,5549.265,5573.9047,5563.51432659368,5558.14417809441,5558.56444292806,5.370148499268,increasing
2018-11-17T19:00:00Z,5561.42,5552.13,5554.28,5558.87,5556.775,5573.2802,5563.01511721637,5557.93353531066,5558.20655434245,5.08158190571521,increasing
2018-11-17T20:00:00Z,5573.07,5553.97,5558.87,5572.45,5563.52,5573.1534,5563.05251594108,5558.79299141671,5559.26924347396,4.25952452437468,increasing
2018-11-17T21:00:00Z,5577.21,5553.86,5572.45,5554.05,5565.535,5572.7268,5563.23640364915,5559.83022350645,5560.52239477917,3.40618014270603,decreasing
2018-11-17T22:00:00Z,5563.02,5541.07,5554.05,5562.13,5552.045,5572.186,5562.40741078625,5558.63249681315,5558.82691582333,3.77491397310587,increasing
2018-11-17T23:00:00Z,5570.93,5558.19,5563,5568.94,5564.56,5573.0429,5562.56686183912,5559.54442038035,5559.97353265867,3.02244145876739,increasing
2018-11-18T00:00:00Z,5593.96,5567.95,5567.95,5591.61,5580.955,5573.4539,5563.92894614733,5562.83835570645,5564.16982612693,1.09059044088099,increasing
2018-11-18T01:00:00Z,5592.72,5578.46,5592.48,5579.39,5585.59,5573.0545,5565.53346865494,5566.33860867469,5568.45386090155,-0.805140019751889,decreasing
2018-11-18T02:00:00Z,5609.85,5577.69,5579.39,5601.6,5593.77,5572.1103,5567.62506356939,5570.55882272474,5573.51708872124,-2.93375915535034,increasing
2018-11-18T03:00:00Z,5621.96,5599.99,5601.6,5616.11,5610.975,5572.2715,5570.83616997166,5576.7766961517,5581.00867097699,-5.94052618004662,increasing
2018-11-18T04:00:00Z,5616.43,5596.02,5616.11,5600.21,5606.225,5572.1695,5573.45756478857,5581.30720443606,5586.05193678159,-7.84963964748567,decreasing
2018-11-18T05:00:00Z,5621.66,5593.84,5601.17,5612.34,5607.75,5571.6451,5575.9977451746,5585.37532683051,5590.39154942528,-9.37758165590731,increasing
2018-11-18T06:00:00Z,5618.95,5604.35,5612.34,5609.8,5611.65,5571.4773,5578.63865293945,5589.4175842412,5594.64323954022,-10.7789313017538,decreasing
2018-11-18T07:00:00Z,5617.54,5599.31,5609.79,5599.31,5608.425,5571.5598,5580.84504901801,5592.34180205025,5597.39959163218,-11.4967530322401,decreasing
2018-11-18T08:00:00Z,5599.9,5587.14,5599.23,5596.47,5593.52,5571.5443,5581.78393427593,5592.52306327329,5596.62367330574,-10.7391289973539,decreasing
2018-11-18T09:00:00Z,5600.42,5586.18,5596.47,5593.65,5593.3,5571.6212,5582.63697618142,5592.64259200047,5595.95893864459,-10.0056158190537,decreasing
2018-11-18T10:00:00Z,5595.97,5572.54,5593.65,5576.07,5584.255,5571.9347,5582.75682979761,5591.35219323117,5593.61815091567,-8.59536343355921,decreasing
2018-11-18T11:00:00Z,5590.83,5575.28,5576.58,5584.58,5583.055,5572.7457,5582.77891647927,5590.07570196483,5591.50552073254,-7.29678548556603,increasing
2018-11-18T12:00:00Z,5601.64,5582.32,5584.58,5595.6,5591.98,5573.1885,5583.46047822154,5590.36867089332,5591.60041658603,-6.90819267177631,increasing
2018-11-18T13:00:00Z,5597.88,5576.93,5595.8,5577.16,5587.405,5572.6719,5583.75266501995,5589.91272152512,5590.76133326883,-6.16005650516945,decreasing
2018-11-18T14:00:00Z,5597.94,5573.55,5577.17,5597.72,5585.745,5572.6192,5583.90024538884,5589.27153359818,5589.75806661506,-5.37128820933503,increasing
2018-11-18T15:00:00Z,5602.19,5592.69,5597.72,5593.68,5597.44,5572.5617,5584.90319017485,5590.52822073692,5591.29445329205,-5.62503056206515,decreasing
2018-11-18T16:00:00Z,5612.13,5584.23,5594.7,5607.08,5598.18,5572.2726,5585.88665756931,5591.70541754662,5592.67156263364,-5.81875997731368,increasing
2018-11-18T17:00:00Z,5608.89,5596.7,5607.08,5600.2,5602.795,5572.3215,5587.13912737899,5593.41150715483,5594.69625010691,-6.27237977584355,decreasing
2018-11-18T18:00:00Z,5625.92,5595.13,5600.92,5625.82,5610.525,5572.5525,5588.87141423981,5596.04435220794,5597.86200008553,-7.17293796813101,increasing
2018-11-18T19:00:00Z,5701.35,5624.67,5625.83,5630.71,5663.01,5573.7386,5594.36316133315,5606.34675956056,5610.89160006842,-11.983598227408,increasing
2018-11-18T20:00:00Z,5634.22,5600.09,5631.31,5604.3,5617.155,5574.2533,5596.05144567885,5608.00956578201,5612.14428005474,-11.9581201031679,decreasing
2018-11-18T21:00:00Z,5608.15,5590.28,5604.3,5605.85,5599.215,5574.6692,5596.28578303597,5606.6565556617,5609.55842404379,-10.3707726257353,increasing
2018-11-18T22:00:00Z,5607.3,5586.55,5605.85,5605.97,5596.925,5575.3609,5596.33313244071,5605.15939325221,5607.03173923503,-8.8262608114992,increasing
2018-11-18T23:00:00Z,5615.61,5603.03,5605.97,5615.26,5609.32,5576.7053,5597.29512263029,5605.79948659802,5607.48939138803,-8.50436396773603,increasing
2018-11-19T00:00:00Z,5615.98,5592.65,5615.26,5601.56,5604.315,5578.5855,5597.81511354656,5605.57110404448,5606.85451311042,-7.75599049791799,decreasing
2018-11-19T01:00:00Z,5601.61,5518.58,5601.56,5565.97,5560.095,5578.827,5595.02103106163,5598.57478034533,5597.50261048834,-3.55374928369656,decreasing
2018-11-19T02:00:00Z,5573.37,5513.07,5565.97,5542.96,5543.22,5578.0706,5591.18391764966,5590.0586602922,5586.64608839067,1.12525735745839,decreasing
2018-11-19T03:00:00Z,5576.38,5536.01,5542.96,5569.01,5556.195,5577.7666,5588.59214597191,5584.84886640109,5580.55587071254,3.74327957081277,increasing
2018-11-19T04:00:00Z,5569.45,5529.65,5568.45,5549.37,5549.55,5577.7583,5585.70013515917,5579.41827157016,5574.35469657003,6.28186358901712,decreasing
2018-11-19T05:00:00Z,5549.8,5373.16,5549.37,5477.13,5461.48,5576.1448,5576.4986436659,5561.27392209782,5551.77975725602,15.2247215680773,decreasing
2018-11-19T06:00:00Z,5478.17,5420.48,5477.47,5444.67,5449.325,5574.3086,5567.07837376472,5544.05101100585,5531.28880580482,23.0273627588713,decreasing
2018-11-19T07:00:00Z,5448.4,5412.53,5444.56,5432.77,5430.465,5572.0907,5556.95886459697,5526.57624008187,5511.12404464386,30.3826245150922,decreasing
2018-11-19T08:00:00Z,5432.77,5239.59,5432.77,5324.67,5336.18,5568.02,5540.60487462682,5497.28451083851,5476.13523571508,43.3203637883116,decreasing
2018-11-19T09:00:00Z,5331.88,5227.59,5324.67,5253.05,5279.735,5562.4306,5521.28118021002,5463.81535532489,5436.85518857207,57.4658248851265,decreasing
2018-11-19T10:00:00Z,5374.58,5246.51,5252.9,5342.44,5310.545,5557.3918,5505.67109278706,5440.23530065952,5411.59315085766,65.4357921275305,increasing
2018-11-19T11:00:00Z,5343.54,5286.21,5342.44,5298.13,5314.875,5552.5858,5491.5380488769,5420.94910055806,5392.24952068612,70.5889483188439,decreasing
2018-11-19T12:00:00Z,5321.61,5265.15,5298.14,5280.68,5293.38,5547.6414,5476.85967488602,5401.32308508759,5372.4756165489,75.536589798432,decreasing
2018-11-19T13:00:00Z,5280.68,5142.72,5280.68,5174.92,5211.7,5540.8247,5457.21821748706,5372.15030276642,5340.32049323912,85.0679147206356,decreasing
2018-11-19T14:00:00Z,5194.01,5114.81,5174.92,5152.72,5154.41,5532.8059,5434.78797915468,5338.65179464851,5303.1383945913,96.136184506172,decreasing
2018-11-19T15:00:00Z,5200.44,5130.97,5152.72,5163.77,5165.705,5524.8824,5414.85590662471,5312.04459547182,5275.65171567304,102.811311152889,increasing
2018-11-19T16:00:00Z,5178.42,5016.67,5163.77,5123.6,5097.545,5515.7984,5391.35139502288,5279.04465770692,5240.03037253843,112.306737315954,decreasing
2018-11-19T17:00:00Z,5131.79,5069.23,5123.6,5086.12,5100.51,5506.742,5369.80758798414,5251.57778729047,5212.12629803074,118.229800693672,decreasing
2018-11-19T18:00:00Z,5109.88,4988.9,5086.12,4999.2,5049.39,5496.2885,5346.07295183717,5220.47197386117,5179.57903842459,125.600977976002,decreasing
2018-11-19T19:00:00Z,5028.34,4938.55,4999.21,5008.74,4983.445,5484.4586,5319.21162207145,5184.00628557484,5140.35223073968,135.205336496619,increasing
2018-11-19T20:00:00Z,5076.96,4930.6,5008.74,4940.13,5003.78,5473.5489,5295.84631673283,5156.27916471717,5113.03778459174,139.56715201566,decreasing
2018-11-19T21:00:00Z,4966.41,4757.01,4940.09,4854.68,4861.71,5459.6476,5263.68807104891,5110.96083168376,5062.77222767339,152.727239365157,decreasing
2018-11-19T22:00:00Z,4911.52,4809.47,4854.69,4864.71,4860.495,5445.5871,5233.82191763788,5072.42762680933,5022.31678213871,161.394290828551,increasing
2018-11-19T23:00:00Z,4909.04,4808.92,4864.71,4809.62,4858.98,5431.456,5206.05584966471,5039.58953037713,4989.64942571097,166.46631928758,decreasing
2018-11-20T00:00:00Z,4916.21,4809.62,4809.62,4897.86,4862.915,5417.6734,5180.6380089488,5012.40883339603,4964.30254056878,168.229175552772,increasing
2018-11-20T01:00:00Z,4897.56,4856.38,4897.31,4875.14,4876.97,5403.9216,5158.14408236,4991.57208979664,4946.83603245502,166.571992563361,decreasing
2018-11-20T02:00:00Z,4953.56,4872.94,4875.19,4913.67,4913.25,5390.5675,5140.00377996297,4979.52253752024,4940.11882596402,160.481242442731,increasing
2018-11-20T03:00:00Z,4915.42,4850.87,4914.22,4863.84,4883.145,5376.5186,5120.97720366941,4964.69522405558,4928.72406077121,156.28197961383,decreasing
2018-11-20T04:00:00Z,4882.79,4709.42,4863.64,4709.42,4796.105,5360.5653,5096.9125959902,4938.75826650857,4902.20024861697,158.154329481627,decreasing
2018-11-20T05:00:00Z,4735,4619.65,4709.42,4661.11,4677.325,5341.8923,5065.83203332426,4898.53776396879,4857.2251988935805,167.294269355467,decreasing
2018-11-20T06:00:00Z,4676.98,4548.5,4661.11,4643.19,4612.74,5322.0226,5032.26966048542,4854.56887720436,4808.32815911486,177.700783281061,decreasing
2018-11-20T07:00:00Z,4697.73,4600.97,4643.21,4622.76,4649.35,5302.8546,5003.90524119021,4822.99674224984,4776.53252729189,180.908498940361,decreasing
2018-11-20T08:00:00Z,4622.76,4296.76,4622.76,4395.04,4459.76,5279.8168,4963.59818628723,4767.1141665191,4713.17802183351,196.484019768128,decreasing
2018-11-20T09:00:00Z,4555.07,4391.25,4395.04,4467.03,4473.16,5257.1115,4927.26943174743,4721.89044859308,4665.17441746681,205.378983154349,increasing
2018-11-20T10:00:00Z,4554.94,4459.32,4466.81,4481.48,4507.13,5235.3837,4896.14799235873,4688.85037957876,4633.56553397345,207.29761277997,increasing
2018-11-20T11:00:00Z,4481.27,4394.16,4481.27,4395.28,4437.715,5212.272,4862.18999292475,4650.21416733588,4594.39542717876,211.975825588876,decreasing
2018-11-20T12:00:00Z,4524.83,4394.76,4395.28,4456.76,4459.795,5189.7828,4832.38295641181,4620.91891082267,4567.47534174301,211.464045589144,increasing
2018-11-20T13:00:00Z,4501.64,4434.72,4456.76,4466.97,4468.18,5167.4853,4805.40495964056,4597.42061684995,4547.61627339441,207.984342790616,increasing
2018-11-20T14:00:00Z,4813.52,4452.02,4467.16,4733.45,4632.77,5148.3011,4792.61718485237,4602.85898348842,4564.64701871553,189.758201363957,increasing
2018-11-20T15:00:00Z,4834.22,4674.02,4733.45,4830.75,4754.12,5131.6354,4789.76554152998,4626.12990910558,4602.54161497242,163.63563242439201,increasing
2018-11-20T16:00:00Z,4845.69,4718.25,4830.65,4745.17,4781.97,5115.5599,4789.18809400924,4650.10530770473,4638.42729197794,139.082786304512,decreasing
2018-11-20T17:00:00Z,4756.39,4529.83,4745.17,4537.81,4643.11,5096.4733,4778.367494453,4649.02910651938,4639.36383358235,129.338387933615,decreasing
2018-11-20T18:00:00Z,4631.81,4533.34,4537.81,4620.24,4582.575,5076.1612,4763.86434671574,4638.80539782409,4628.00606686588,125.058948891646,increasing
2018-11-20T19:00:00Z,4650.12,4552.08,4620.24,4569.59,4601.1,5056.1273,4751.8077284405,4633.00456738962,4622.6248534927,118.803161050881,decreasing
2018-11-20T20:00:00Z,4570.44,4168.25,4569.59,4366.88,4369.345,5031.3037,4723.47715596343,4592.44155702198,4571.96888279416,131.035598941441,decreasing
2018-11-20T21:00:00Z,4506.27,4318.43,4366.88,4417.49,4412.35,5006.2905,4700.43069996613,4564.73516363399,4540.04510623533,135.695536332147,increasing
2018-11-20T22:00:00Z,4470.41,4320.87,4418.41,4329.66,4395.64,4981.8602,4677.85361107975,4538.72052307491,4511.16408498827,139.133088004842,decreasing
2018-11-20T23:00:00Z,4513.55,4273.37,4329.92,4441.81,4393.46,4957.7451,4656.78741766644,4516.37275029416,4487.62326799061,140.414667372283,increasing
2018-11-21T00:00:00Z,4462.73,4354.84,4441.81,4385.8,4408.785,4933.9823,4638.41686820967,4499.82078871044,4471.85561439249,138.596079499226,decreasing
2018-11-21T01:00:00Z,4406.15,4315.58,4385.8,4367.06,4360.865,4909.0132,4617.85747056451,4478.44297506268,4449.65749151399,139.414495501826,decreasing
2018-11-21T02:00:00Z,4496.17,4366.14,4367.06,4450.33,4431.155,4885.55,4604.0276579301,4471.16790197611,4445.95699321119,132.859755953985,increasing
2018-11-21T03:00:00Z,4588.48,4417.74,4451.2,4526.44,4503.11,4864.4103,4596.5522758612,4476.08207090287,4457.38759456896,120.470204958337,increasing
2018-11-21T04:00:00Z,4548,4455.46,4527.05,4535.66,4501.73,4843.5805,4589.52840357519,4480.02790614858,4466.25607565516,109.500497426609,increasing
2018-11-21T05:00:00Z,4535.06,4397.83,4535.06,4398.03,4466.445,4821.7855,4580.41111442147,4477.93822827957,4466.29386052413,102.472886141904,decreasing
2018-11-21T06:00:00Z,4517.17,4390.54,4397.15,4496.26,4453.855,4799.8716,4571.03658742729,4474.23311623656,4463.80608841931,96.8034711907312,increasing
2018-11-21T07:00:00Z,4557.05,4467.88,4496.26,4552.48,4512.465,4780.8913,4566.69795132156,4480.11494450786,4473.53787073544,86.5830068137075,increasing
2018-11-21T08:00:00Z,4683.21,4515.85,4554.93,4643.24,4599.53,4763.8954,4569.12995492737,4498.48649150665,4498.73629658836,70.6434634207253,increasing
2018-11-21T09:00:00Z,4689.55,4613.01,4642.87,4617.22,4651.28,4748.3117,4575.21514345127,4521.99318512101,4529.24503727069,53.2219583302613,decreasing
2018-11-21T10:00:00Z,4621.21,4553.33,4617.22,4598.36,4587.27,4733.3335,4576.10809578821,4532.03577202547,4540.85002981655,44.072323762744404,decreasing
2018-11-21T11:00:00Z,4631.97,4536.6,4598.74,4547.66,4584.285,4719.4245,4576.71379239649,4540.07411479078,4549.53702385324,36.6396776057127,decreasing
2018-11-21T12:00:00Z,4616.54,4547.5,4547.65,4600.14,4582.02,4704.854,4577.10684481157,4546.52732789989,4556.03361908259,30.5795169116764,increasing
